job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2364,170525.63,5.81,11.75,18.35,170704.04,170561.59,0.0
2365,170740.75,5.36,15.14,10.85,170806.92,170772.14,0.0
2366,170790.74,9.27,15.68,16.23,170850.67,170831.92,0.0
2367,170951.85,19.48,8.4,19.25,170999.37,170999.05,0.0
2368,170966.48,8.97,17.68,14.6,171041.14,171040.3,0.0
2369,171115.37,16.15,10.45,16.49,171258.75,171158.49,0.0
2371,171144.97,8.38,7.04,12.33,171177.26,171186.24,8.98
2372,171168.46,8.33,6.46,10.72,171212.42,171211.75,0.0
2370,171126.92,7.59,12.0,19.47,171270.0,171250.8,0.0
2373,171218.82,9.8,19.2,14.72,171269.25,171294.53,25.28
2374,171234.56,5.88,13.12,8.5,171284.8,171322.03,37.24
2375,171360.75,15.86,17.81,7.65,171403.09,171402.15,0.0
2376,171459.83,18.01,7.58,17.5,171513.35,171502.94,0.0
2377,171486.61,12.49,5.39,5.31,171517.98,171526.14,8.15
2378,171563.81,13.23,14.19,17.7,171623.24,171608.96,0.0
2379,171564.61,8.58,5.99,15.65,171692.18,171639.18,0.0
2380,171609.28,13.5,10.22,5.87,171650.91,171668.76,17.86
2381,171623.52,11.95,18.83,18.51,171705.04,171718.06,13.02
2382,171844.69,19.49,17.98,10.55,171893.41,171892.78,0.0
2384,171891.38,9.21,5.76,6.18,171913.45,171913.92,0.48
2383,171885.46,8.89,8.62,16.1,171973.28,171947.53,0.0
2385,171968.93,8.6,8.49,12.35,172002.18,171998.47,0.0
2386,172005.71,17.47,5.16,10.35,172112.28,172038.75,0.0
2387,172014.07,10.62,10.39,7.48,172152.14,172067.24,0.0
2388,172063.35,5.78,12.9,12.4,172102.4,172098.32,0.0
2389,172071.74,17.54,15.07,5.2,172162.21,172136.12,0.0
2390,172196.94,6.66,10.34,14.62,172228.8,172228.65,0.0
2391,172203.93,5.71,17.14,10.72,172285.55,172262.22,0.0
2392,172331.46,12.69,9.69,11.95,172394.86,172365.85,0.0
2393,172346.52,10.23,18.57,15.4,172454.34,172410.06,0.0
2394,172386.67,8.35,17.21,9.4,172519.73,172445.01,0.0
2395,172421.71,7.82,16.18,19.28,172612.4,172488.29,0.0
2396,172495.68,17.19,17.67,18.62,172574.87,172549.17,0.0
2397,172517.38,6.84,12.12,11.28,172556.67,172579.41,22.74
2398,172525.57,17.05,11.72,5.47,172573.63,172613.65,40.02
2399,172539.02,13.23,8.52,13.32,172577.49,172648.72,71.22
2400,172550.92,5.29,14.24,12.94,172600.58,172681.19,80.61
2401,172635.1,13.74,18.77,12.44,172702.24,172726.15,23.91
2402,172930.82,17.13,7.49,12.11,173025.74,172967.58,0.0
2403,172988.23,18.56,17.65,7.9,173090.58,173032.38,0.0
2404,173005.72,10.57,19.43,9.86,173055.71,173072.24,16.54
2405,173054.97,15.69,14.42,9.18,173151.49,173111.53,0.0
2406,173132.63,18.78,5.2,13.19,173191.79,173169.81,0.0
2407,173367.64,8.35,7.56,13.16,173421.45,173396.78,0.0
2408,173371.79,18.82,5.95,14.34,173488.34,173435.89,0.0
2409,173410.6,5.19,11.01,11.98,173482.25,173464.07,0.0
2410,173514.55,13.41,13.03,10.16,173637.32,173551.17,0.0
2411,173519.56,19.56,14.77,7.46,173702.73,173592.96,0.0
2412,173556.97,5.95,7.86,5.91,173658.87,173612.68,0.0
2413,173746.54,10.58,9.51,16.44,173785.1,173783.11,0.0
2414,173753.63,16.3,11.91,8.32,173844.28,173819.64,0.0
2415,173830.49,5.87,16.7,15.55,173875.7,173868.65,0.0
2416,173873.02,8.38,7.22,18.65,173928.34,173907.3,0.0
2417,173885.31,14.72,8.81,15.26,173949.58,173946.09,0.0
2418,173971.11,10.82,13.2,6.16,174004.72,174001.38,0.0
2419,173991.64,19.46,17.79,8.59,174043.3,174047.21,3.91
2422,174039.68,12.23,10.29,10.05,174083.66,174079.77,0.0
2420,173995.81,12.16,17.77,19.69,174101.73,174129.4,27.67
2423,174058.31,12.14,6.06,19.34,174119.11,174166.94,47.83
2424,174088.12,10.43,18.08,8.97,174136.69,174204.42,67.73
2421,174016.44,15.48,6.87,13.45,174150.12,174240.23,90.11
2425,174122.65,7.34,14.99,7.0,174159.36,174269.56,110.2
2426,174144.53,16.77,16.08,17.45,174273.65,174319.86,46.21
2428,174224.53,11.36,16.42,16.31,174274.76,174363.94,89.17
2427,174222.82,11.69,18.38,19.39,174298.18,174413.4,115.22
2429,174298.63,13.3,8.05,14.58,174376.14,174449.33,73.19
2430,174315.96,16.52,16.28,14.27,174443.96,174496.39,52.43
2431,174727.68,16.33,16.19,5.65,174900.83,174765.86,0.0
2432,174740.35,7.94,18.52,10.03,174858.7,174802.34,0.0
2433,174816.52,11.43,15.46,16.64,174861.76,174860.07,0.0
2434,174846.76,19.1,17.73,12.71,174931.98,174909.61,0.0
2436,174864.27,13.09,11.47,14.61,174904.72,174948.77,44.06
2435,174862.81,12.87,15.06,6.43,174938.89,174983.14,44.25
2437,174926.94,17.1,17.62,7.98,175017.08,175025.83,8.76
2438,175069.09,5.23,15.17,15.96,175127.98,175105.49,0.0
2439,175074.96,11.13,18.0,18.46,175137.83,175153.08,15.25
2440,175114.96,15.86,12.07,7.6,175161.95,175188.6,26.66
2441,175231.15,5.32,16.54,5.31,175281.4,175258.37,0.0
2442,175235.42,15.93,10.32,9.56,175271.9,175294.17,22.28
2443,175242.62,6.11,7.23,18.93,175369.03,175326.44,0.0
2444,175403.63,14.28,19.5,8.24,175448.24,175445.66,0.0
2445,175569.06,7.67,13.77,10.3,175613.37,175600.8,0.0
2446,175585.26,10.75,11.61,8.59,175618.58,175631.75,13.17
2447,175748.5,16.71,14.86,17.93,175827.63,175798.05,0.0
2448,175766.51,11.87,15.65,15.48,175838.96,175841.04,2.08
2449,175788.21,18.85,7.69,10.97,175861.69,175878.54,16.85
2450,175931.05,17.04,12.23,15.86,175999.04,175976.27,0.0
2451,176074.89,7.11,8.13,12.49,176161.66,176102.71,0.0
2452,176148.37,14.91,5.52,15.48,176200.64,176184.32,0.0
2453,176173.67,17.19,5.31,9.32,176209.92,176216.15,6.24
2454,176196.25,11.69,15.68,8.78,176358.89,176252.3,0.0
2455,176261.1,18.1,6.06,19.93,176325.32,176305.2,0.0
2456,176287.61,10.91,6.95,18.07,176406.48,176341.13,0.0
2457,176628.36,7.63,8.14,8.87,176668.35,176653.08,0.0
2458,176817.31,13.26,10.19,8.62,176884.87,176849.45,0.0
2459,176883.72,14.23,14.35,16.45,176964.21,176928.78,0.0
2460,176924.1,19.51,16.86,18.59,177072.05,176983.73,0.0
2461,176939.54,10.23,18.55,14.83,177010.57,177027.35,16.78
2463,177025.08,8.32,14.35,13.47,177061.51,177063.49,1.99
2462,176998.36,13.54,6.24,9.98,177075.83,177093.26,17.42
2464,177149.62,12.28,13.0,8.02,177187.82,177182.95,0.0
2465,177452.59,19.49,15.31,5.73,177525.07,177493.18,0.0
2466,177628.75,8.97,15.79,15.01,177679.66,177668.56,0.0
2467,177692.94,17.56,18.13,11.03,177745.35,177739.68,0.0
2468,177791.72,8.43,18.31,17.07,177874.31,177835.58,0.0
2469,177810.5,6.79,18.12,19.45,177857.33,177879.94,22.61
2470,177906.67,6.01,6.34,11.88,177978.23,177930.97,0.0
2471,177914.93,8.23,10.2,18.0,177977.54,177967.39,0.0
2472,177955.03,17.6,15.5,10.48,178014.8,178010.98,0.0
2473,178246.09,14.68,19.23,14.16,178354.25,178294.26,0.0
2474,178425.07,19.0,7.82,9.88,178477.39,178461.86,0.0
2475,178583.63,14.6,14.17,11.08,178767.98,178623.52,0.0
2476,178588.72,19.06,6.41,5.2,178721.85,178654.19,0.0
2477,178703.37,19.02,16.69,13.67,178774.57,178752.77,0.0
2478,178766.49,15.68,15.37,12.26,178813.12,178809.89,0.0
2479,178842.95,10.4,14.28,10.2,178894.74,178877.87,0.0
2480,178904.34,15.12,7.39,15.74,178951.35,178942.62,0.0
2481,178909.47,10.98,9.39,7.79,179044.9,178970.79,0.0
2482,178944.79,12.75,8.53,5.07,178983.55,178997.13,13.58
2483,178994.19,17.46,14.96,9.26,179042.74,179038.82,0.0
2484,178999.19,9.83,10.01,12.05,179044.48,179070.71,26.23
2485,179028.87,15.81,11.32,10.45,179088.26,179108.3,20.03
2486,179053.28,10.42,8.7,17.28,179104.61,179144.7,40.08
2487,179141.29,12.7,18.27,13.22,179186.38,179188.88,2.51
2488,179166.83,10.53,15.7,8.63,179229.16,179223.74,0.0
2490,179191.88,10.68,19.98,5.66,179248.17,179260.06,11.9
2489,179173.8,6.49,12.65,11.02,179271.16,179290.22,19.05
2491,179297.32,7.16,10.47,17.74,179384.76,179332.79,0.0
2492,179489.28,7.29,10.19,6.81,179534.06,179513.58,0.0
2493,179511.35,16.41,7.76,18.91,179582.76,179556.65,0.0
2494,179550.76,10.83,16.92,6.68,179629.13,179591.08,0.0
2495,179760.63,7.95,5.49,12.21,179865.96,179786.32,0.0
2496,179765.29,12.17,18.26,7.83,179817.12,179824.58,7.46
2497,179777.59,19.29,8.8,11.36,179825.56,179864.03,38.47
2498,179827.37,7.0,12.68,17.21,179883.45,179900.93,17.48
2499,180083.74,16.43,5.13,18.18,180248.94,180123.57,0.0
2500,180093.85,16.59,13.44,5.97,180162.59,180159.56,0.0
2501,180178.88,5.46,7.22,6.38,180203.34,180198.01,0.0
2502,180233.51,12.94,10.52,19.63,180327.01,180276.6,0.0
2503,180233.58,15.39,11.92,6.77,180278.99,180310.68,31.68
2504,180470.29,18.66,9.6,17.05,180519.83,180515.7,0.0
2507,180510.08,8.48,8.35,7.53,180542.25,180540.05,0.0
2506,180506.72,8.55,19.34,5.83,180565.81,180573.77,7.96
2505,180478.68,5.07,5.57,10.91,180571.19,180595.32,24.13
2508,180597.83,18.61,13.03,9.72,180639.39,180639.28,0.0
2509,180679.38,13.63,16.43,14.62,180733.8,180724.16,0.0
2510,180732.56,18.14,19.42,14.33,180801.54,180784.45,0.0
2511,180783.38,11.59,19.85,12.0,180860.91,180827.9,0.0
2512,180895.67,9.06,6.1,17.15,181019.08,180928.01,0.0
2513,180980.34,13.28,18.18,7.76,181041.79,181019.63,0.0
2514,181053.03,16.96,11.62,16.8,181117.2,181098.41,0.0
2515,181124.83,17.7,10.45,15.56,181174.91,181168.62,0.0
2516,181149.86,11.45,9.4,10.43,181219.32,181199.89,0.0
2517,181153.46,15.93,5.51,8.25,181250.47,181229.59,0.0
2520,181224.73,14.89,17.83,6.61,181285.74,181268.92,0.0
2519,181206.47,6.9,13.35,7.92,181290.08,181297.09,7.01
2518,181165.24,17.27,5.29,19.85,181376.46,181339.49,0.0
2521,181438.82,17.77,12.03,17.79,181493.38,181486.49,0.0
2522,181465.08,7.06,16.28,9.22,181530.0,181519.06,0.0
2523,181695.73,13.63,14.57,11.2,181736.31,181735.17,0.0
2524,181730.7,12.28,15.52,9.69,181771.64,181772.65,1.02
2525,181755.48,11.45,18.38,6.07,181791.55,181808.55,17.0
2526,181814.5,9.27,8.55,14.24,181860.31,181846.61,0.0
2527,181856.37,12.49,5.62,19.59,181919.36,181894.11,0.0
2528,182002.63,19.62,12.64,16.99,182066.74,182051.96,0.0
2529,182083.15,6.41,8.94,5.28,182138.8,182103.79,0.0
2530,182129.11,5.6,12.69,9.42,182195.43,182156.91,0.0
2531,182226.5,11.99,16.22,17.6,182312.3,182272.32,0.0
2532,182278.43,5.13,10.28,14.02,182366.77,182307.95,0.0
2533,182323.78,7.06,18.1,11.68,182399.58,182360.68,0.0
2534,182355.23,13.16,14.3,15.84,182448.23,182403.98,0.0
2535,182362.53,13.79,15.36,11.57,182480.24,182444.7,0.0
2536,182493.41,14.32,15.34,16.1,182629.46,182539.27,0.0
2537,182546.14,6.86,11.2,6.73,182724.05,182570.96,0.0
2538,182615.02,12.85,13.59,7.16,182652.75,182648.67,0.0
2539,182783.7,16.34,12.53,14.31,182835.84,182826.94,0.0
2540,182819.99,15.81,10.45,13.31,182873.4,182866.51,0.0
2541,182965.72,16.02,15.12,19.64,183044.01,183016.59,0.0
2542,183167.9,10.3,9.02,10.87,183223.87,183198.18,0.0
2543,183286.47,11.26,7.79,16.91,183418.04,183322.44,0.0
2544,183310.82,10.8,5.9,13.04,183359.97,183352.19,0.0
2545,183389.49,19.31,6.61,16.15,183469.29,183431.56,0.0
2546,183450.81,5.89,10.95,13.92,183507.51,183481.62,0.0
2547,183478.1,7.93,8.88,13.48,183528.27,183511.92,0.0
2548,183484.09,6.42,17.93,6.03,183519.09,183542.3,23.21
2549,183544.76,10.32,13.89,8.4,183638.37,183577.41,0.0
2550,183931.43,10.63,9.97,19.97,183978.43,183972.08,0.0
2551,183993.08,5.36,8.58,6.82,184021.51,184013.85,0.0
2552,183993.31,8.38,17.52,6.28,184041.38,184046.03,4.64
2553,184025.3,10.44,6.71,14.96,184127.36,184078.13,0.0
2554,184119.92,17.94,6.1,6.25,184207.96,184150.23,0.0
2555,184282.53,16.0,19.96,12.33,184358.78,184330.83,0.0
2556,184311.69,13.12,7.54,18.66,184464.52,184370.15,0.0
2557,184352.07,7.72,18.53,7.74,184413.11,184404.14,0.0
2558,184431.38,13.54,5.49,19.85,184556.97,184470.33,0.0
2559,184538.69,16.91,8.89,5.22,184605.9,184569.76,0.0
2560,184690.57,11.37,12.81,14.55,184803.86,184729.39,0.0
2561,184694.89,14.68,5.57,12.32,184740.86,184761.97,21.11
2562,184828.82,6.25,13.24,6.37,184899.3,184854.72,0.0
2563,184842.48,7.69,14.94,15.96,184918.12,184893.32,0.0
2564,184864.87,11.01,14.86,17.56,184934.21,184936.75,2.53
2565,184992.12,6.07,7.57,10.13,185036.83,185015.92,0.0
2566,185004.65,12.44,9.55,9.75,185076.85,185047.66,0.0
2567,185058.09,16.55,13.77,17.0,185142.64,185105.48,0.0
2569,185101.38,9.55,7.22,14.92,185137.29,185137.17,0.0
2568,185091.29,17.59,10.03,12.78,185160.44,185177.57,17.13
2570,185179.53,17.68,19.46,6.74,185229.54,185223.46,0.0
2571,185300.77,18.08,9.33,19.41,185366.8,185347.67,0.0
2572,185370.94,12.22,7.44,5.82,185426.42,185396.45,0.0
2573,185423.16,9.05,6.4,5.31,185467.16,185444.01,0.0
2574,185523.67,18.7,9.52,18.35,185598.25,185570.28,0.0
2575,185722.3,5.36,17.2,5.84,185758.55,185750.78,0.0
2576,185747.28,10.24,18.44,10.08,185798.16,185789.54,0.0
2577,185806.62,10.07,6.91,19.33,185981.74,185842.95,0.0
2578,185823.65,13.03,11.6,15.72,185898.05,185883.31,0.0
2579,185955.11,14.71,10.67,13.13,186009.63,185993.71,0.0
2581,185986.88,5.61,18.19,11.18,186028.8,186028.69,0.0
2580,185970.35,13.97,18.4,9.57,186038.28,186070.63,32.35
2582,185989.82,16.4,9.8,9.91,186048.68,186106.74,58.06
2585,186045.87,15.22,11.47,10.02,186089.39,186143.45,54.06
2584,186044.13,10.47,16.13,14.09,186129.72,186184.14,54.42
2586,186085.19,5.2,12.74,19.06,186136.79,186221.14,84.34
2583,186029.89,9.12,18.9,8.49,186169.24,186257.65,88.41
2587,186216.67,11.48,10.77,11.18,186267.32,186291.09,23.78
2588,186320.56,16.59,13.87,15.48,186373.61,186366.53,0.0
2589,186323.95,9.93,19.79,12.95,186371.91,186409.2,37.3
2590,186401.81,16.58,8.59,9.83,186442.87,186444.2,1.33
2591,186474.9,9.64,18.73,13.14,186545.97,186516.42,0.0
2592,186498.98,5.79,10.78,16.88,186533.59,186549.87,16.29
2593,186594.4,19.44,14.94,13.38,186652.55,186642.22,0.0
2595,186602.86,5.73,17.45,18.49,186647.64,186683.89,36.26
2594,186599.68,12.43,18.09,15.49,186652.26,186729.91,77.65
2596,186665.92,14.96,16.21,18.5,186723.96,186779.58,55.62
2597,186733.18,7.82,11.18,14.98,186839.87,186813.56,0.0
2598,186822.93,10.94,12.38,14.23,186867.84,186860.51,0.0
2599,186828.88,5.41,17.07,16.46,186886.22,186899.45,13.23
2600,186910.88,18.33,5.03,10.02,187038.41,186944.33,0.0
2601,186920.09,15.91,9.37,14.28,186999.6,186983.89,0.0
2602,187061.03,15.34,15.54,12.85,187105.51,187104.83,0.0
2603,187079.05,5.75,17.14,12.39,187164.23,187140.11,0.0
2604,187176.5,5.96,12.98,10.24,187270.12,187205.7,0.0
2605,187236.9,8.58,11.78,9.0,187309.72,187266.25,0.0
2606,187267.76,10.29,13.2,17.57,187425.93,187308.91,0.0
2607,187315.58,13.24,5.14,5.49,187409.44,187339.49,0.0
2608,187355.2,10.5,15.46,6.86,187409.86,187388.1,0.0
2609,187365.84,17.29,9.75,15.86,187433.18,187431.0,0.0
2610,187446.43,6.99,11.76,12.26,187495.27,187477.52,0.0
2611,187467.25,15.56,5.43,9.85,187557.59,187508.36,0.0
2612,187759.14,16.51,6.81,14.12,187853.81,187796.59,0.0
2613,187763.19,13.23,15.2,18.64,187826.98,187843.65,16.68
2614,187781.88,6.8,7.28,5.73,187839.1,187863.46,24.36
2615,187827.97,8.16,13.2,5.74,187862.11,187890.55,28.44
2616,188128.57,16.73,9.78,18.56,188263.5,188173.72,0.0
2617,188173.07,11.89,7.71,10.95,188211.95,188204.27,0.0
2618,188266.88,16.47,14.18,17.75,188419.23,188315.37,0.0
2619,188426.67,15.16,7.74,5.18,188457.84,188454.86,0.0
2620,188466.43,18.61,15.91,13.5,188565.24,188514.48,0.0
2621,188510.85,11.19,11.94,8.66,188565.15,188546.27,0.0
2623,188600.55,7.81,15.33,8.9,188701.6,188632.61,0.0
2622,188600.54,14.52,14.85,16.28,188731.62,188678.27,0.0
2624,188758.47,8.48,7.13,11.96,188832.19,188786.13,0.0
2626,188784.6,17.0,12.69,7.47,188899.4,188823.28,0.0
2627,188798.27,14.37,8.14,6.77,188846.29,188852.56,6.27
2628,188806.48,16.75,14.14,8.72,188847.41,188892.17,44.75
2625,188767.52,11.75,11.2,9.94,188922.83,188925.06,2.23
2629,188977.56,14.12,7.04,14.88,189076.84,189013.59,0.0
2630,189085.58,19.23,16.89,5.64,189185.96,189127.36,0.0
2631,189142.64,15.52,15.79,14.47,189223.75,189188.46,0.0
2632,189199.44,6.6,14.14,5.73,189272.58,189225.93,0.0
2633,189229.66,15.05,8.79,16.18,189371.53,189269.75,0.0
2634,189420.52,19.01,9.3,13.48,189471.9,189462.34,0.0
2635,189541.11,10.39,8.42,18.46,189583.94,189578.4,0.0
2636,189587.98,13.58,7.55,17.7,189635.42,189626.83,0.0
2637,189608.46,10.99,15.99,18.44,189683.21,189672.26,0.0
2638,189638.28,19.89,7.31,14.46,189779.91,189713.92,0.0
2639,189695.78,19.83,16.01,12.23,189777.37,189761.99,0.0
2640,189703.47,7.19,9.09,19.45,189800.11,189797.73,0.0
2641,189779.49,12.71,19.65,10.49,189826.22,189840.58,14.36
2642,189810.92,17.87,16.91,15.33,189994.02,189890.69,0.0
2643,189992.36,18.85,19.1,5.06,190052.13,190035.41,0.0
2644,190053.72,6.32,7.59,15.38,190115.34,190083.11,0.0
2645,190133.85,19.43,6.45,17.89,190192.75,190177.68,0.0
2646,190374.38,15.32,9.23,19.22,190488.12,190418.25,0.0
2647,190409.21,14.28,7.51,5.34,190461.3,190445.37,0.0
2648,190422.31,10.81,5.67,15.01,190501.01,190476.88,0.0
2650,190453.01,14.18,13.21,6.25,190486.87,190510.51,23.64
2649,190444.46,8.27,6.8,12.28,190525.26,190537.85,12.59
2651,190563.87,13.7,6.21,16.38,190660.06,190600.23,0.0
2652,190591.55,19.98,11.45,13.73,190708.87,190645.39,0.0
2653,190628.67,8.3,12.21,5.01,190716.78,190670.91,0.0
2654,190656.28,13.93,9.64,12.74,190696.41,190707.22,10.81
2655,190725.83,14.68,10.89,12.24,190806.41,190763.73,0.0
2656,190851.66,5.18,11.7,9.06,190901.16,190877.68,0.0
2657,190863.34,5.53,19.04,7.96,190918.73,190910.21,0.0
2658,190895.59,8.77,6.87,8.01,190920.88,190933.85,12.97
2659,190929.29,13.18,15.25,15.78,190997.19,190978.07,0.0
2660,191028.12,9.99,18.09,17.49,191152.23,191073.74,0.0
2661,191200.81,16.47,15.99,8.89,191280.89,191242.2,0.0
2662,191227.82,16.8,14.75,9.71,191271.71,191283.46,11.75
2663,191354.8,19.92,10.63,17.37,191454.96,191402.78,0.0
2664,191617.89,5.55,9.03,5.86,191661.38,191638.41,0.0
2665,191653.08,11.33,9.89,7.39,191705.24,191681.73,0.0
2666,191683.44,14.54,9.84,13.96,191737.73,191721.86,0.0
2667,191774.36,12.18,13.54,5.35,191869.72,191805.44,0.0
2668,191826.64,9.37,12.31,18.08,191882.83,191866.4,0.0
2669,191832.2,19.12,17.83,9.46,191887.95,191912.81,24.85
2670,191859.82,7.29,6.26,6.63,191930.28,191932.99,2.71
2671,191940.86,13.67,12.39,5.77,191977.22,191972.72,0.0
2672,192330.29,7.39,18.28,10.58,192373.27,192366.56,0.0
2673,192471.34,11.52,6.85,16.92,192548.23,192506.65,0.0
2674,192688.18,14.48,12.6,10.94,192734.96,192726.27,0.0
2675,192694.49,18.53,8.35,16.84,192741.18,192770.0,28.83
2676,192751.94,12.18,8.03,12.78,192899.37,192803.0,0.0
2677,192868.15,10.81,8.65,5.2,192951.86,192892.85,0.0
2678,192953.89,9.19,15.95,17.31,193025.33,192996.41,0.0
2679,193027.91,19.93,19.31,13.96,193140.75,193081.2,0.0
2682,193067.78,6.55,10.93,5.34,193091.78,193104.02,12.24
2680,193047.36,9.75,14.65,10.42,193100.76,193138.83,38.08
2681,193058.51,6.27,5.72,16.96,193149.32,193167.77,18.45
2683,193096.85,13.61,17.78,5.87,193149.48,193205.03,55.55
2684,193301.34,16.01,8.14,19.86,193388.31,193345.44,0.0
2685,193366.17,9.42,6.28,14.92,193484.29,193396.87,0.0
2686,193546.85,17.71,12.57,6.39,193592.06,193583.53,0.0
2687,193553.93,18.71,12.86,9.43,193606.74,193624.53,17.78
2688,193584.68,6.79,16.63,5.97,193640.78,193653.92,13.14
2689,193687.55,11.46,11.75,19.65,193737.35,193730.47,0.0
2690,193719.51,15.84,18.56,6.15,193839.95,193771.02,0.0
2691,193873.67,17.8,18.75,16.66,193949.24,193926.93,0.0
2692,193902.45,18.67,18.04,7.18,193946.9,193970.83,23.94
2693,193915.47,18.83,12.95,15.25,193997.62,194017.87,20.24
2694,194075.67,11.87,6.26,19.93,194186.2,194113.83,0.0
2695,194114.6,12.64,8.83,15.79,194158.4,194151.89,0.0
2696,194129.3,9.01,14.99,12.58,194277.27,194188.47,0.0
2697,194283.06,16.89,6.02,17.0,194342.33,194322.97,0.0
2699,194308.7,8.02,17.68,5.73,194351.36,194354.4,3.04
2698,194284.87,6.35,8.31,19.19,194406.51,194388.24,0.0
2700,194369.42,6.53,10.46,10.16,194427.33,194415.38,0.0
2701,194369.42,5.91,19.74,16.57,194508.79,194457.61,0.0
2703,194427.63,17.96,5.04,18.53,194488.11,194499.14,11.03
2702,194410.33,14.19,13.75,12.76,194531.18,194539.84,8.66
2704,194562.66,15.44,19.27,7.04,194642.61,194604.49,0.0
2705,194703.02,14.22,15.58,11.19,194749.01,194744.08,0.0
2706,194739.56,15.52,11.41,5.53,194800.17,194776.53,0.0
2707,194804.8,17.8,8.09,6.41,194902.62,194837.13,0.0
2708,194930.07,8.12,11.15,11.98,195014.48,194961.39,0.0
2709,194964.56,9.76,12.58,16.29,195005.88,195003.23,0.0
2710,195073.59,6.83,15.29,5.8,195113.13,195101.55,0.0
2711,195096.21,16.85,11.67,13.35,195171.1,195143.42,0.0
2712,195120.74,7.15,8.95,13.62,195162.11,195173.14,11.03
2713,195245.17,8.32,10.93,7.62,195364.64,195272.11,0.0
2714,195363.41,5.54,19.76,14.18,195432.83,195402.98,0.0
2715,195562.72,6.78,11.91,13.36,195642.02,195594.83,0.0
2716,195609.07,5.75,9.08,11.6,195640.52,195635.55,0.0
2717,195616.54,15.69,18.28,6.21,195816.92,195675.75,0.0
2718,195685.2,17.98,8.71,19.98,195732.23,195731.91,0.0
2719,195761.32,14.15,11.41,7.68,195798.65,195794.66,0.0
2720,195861.88,19.17,19.9,16.06,195924.68,195917.09,0.0
2721,195939.91,10.47,11.71,10.83,195973.12,195973.0,0.0
2722,195996.55,8.97,5.4,6.4,196081.2,196017.36,0.0
2723,196084.36,16.06,19.53,10.75,196153.06,196130.71,0.0
2725,196104.34,9.59,18.47,12.83,196157.69,196171.6,13.91
2724,196088.11,11.95,12.89,18.11,196171.46,196214.55,43.09
2727,196172.44,17.03,7.46,18.34,196216.56,196257.39,40.83
2726,196164.78,5.08,17.58,17.27,196259.25,196297.32,38.07
2728,196336.18,5.12,6.98,13.04,196368.78,196361.37,0.0
2729,196385.93,5.09,17.52,16.45,196494.59,196425.02,0.0
2730,196403.54,5.34,14.13,18.75,196466.38,196463.23,0.0
2731,196509.28,12.37,11.8,5.83,196539.95,196539.34,0.0
2732,196596.33,5.57,9.28,13.92,196630.16,196625.11,0.0
2733,196603.17,5.68,8.55,7.31,196660.75,196646.65,0.0
2734,196767.17,15.09,12.74,12.46,196833.09,196807.54,0.0
2735,196772.49,13.68,12.69,16.47,196830.94,196850.37,19.43
2736,196776.74,16.69,13.83,5.51,196843.58,196886.4,42.82
2737,196836.18,14.57,13.04,5.14,196873.17,196919.15,45.97
2738,196924.49,6.25,18.95,10.18,197078.24,196959.93,0.0
2739,196975.92,6.4,15.81,8.28,197022.2,197006.42,0.0
2740,197054.06,12.28,9.31,13.08,197174.45,197088.8,0.0
2741,197104.9,5.29,16.72,10.05,197170.85,197136.96,0.0
2742,197206.11,17.47,7.23,17.05,197260.82,197247.91,0.0
2743,197213.87,7.38,16.14,8.23,197257.16,197279.66,22.5
2744,197215.45,10.47,14.03,9.13,197257.36,197313.28,55.93
2745,197305.64,8.5,16.8,14.59,197376.16,197353.18,0.0
2747,197344.26,16.91,18.23,6.34,197411.28,197394.66,0.0
2746,197325.67,9.71,17.23,7.06,197414.12,197428.67,14.55
2748,197450.93,9.19,15.76,10.29,197500.89,197486.22,0.0
2749,197534.28,10.4,19.96,11.49,197590.99,197576.17,0.0
2750,197688.68,15.06,8.33,13.76,197865.07,197725.93,0.0
2751,197728.3,15.4,16.38,10.95,197825.64,197771.06,0.0
2752,197840.5,9.16,5.28,11.53,197892.28,197866.53,0.0
2753,197878.6,11.25,17.47,5.27,197915.82,197912.62,0.0
2754,198097.75,9.41,13.43,17.15,198151.32,198137.81,0.0
2755,198104.97,17.8,18.24,17.29,198162.26,198191.15,28.89
2756,198264.61,15.61,9.48,18.3,198391.64,198308.04,0.0
2757,198269.89,7.17,15.51,19.09,198315.51,198349.81,34.3
2758,198351.13,6.45,13.1,7.39,198486.56,198378.16,0.0
2759,198359.86,11.96,18.92,18.47,198430.08,198427.49,0.0
2760,198371.76,6.97,10.22,17.68,198463.2,198462.36,0.0
2761,198471.9,13.1,19.04,18.5,198554.74,198522.59,0.0
2763,198520.58,13.99,7.21,7.05,198551.52,198550.85,0.0
2762,198495.77,17.43,16.98,17.75,198574.03,198603.01,28.98
2764,198576.69,12.29,15.41,14.63,198630.89,198645.35,14.46
2765,198694.17,17.02,7.68,10.46,198770.7,198729.41,0.0
2766,198716.11,10.0,19.45,11.96,198789.38,198770.83,0.0
2767,198810.45,8.57,5.51,15.33,198842.2,198839.94,0.0
2768,198830.44,15.21,17.2,19.73,198897.65,198892.07,0.0
2769,198864.69,6.57,19.21,12.87,198921.64,198930.71,9.07
2770,198881.73,8.34,5.47,17.22,198938.94,198961.75,22.8
2771,198965.03,9.88,10.04,6.97,199070.34,198991.94,0.0
2772,199049.1,12.03,17.17,5.83,199089.33,199084.16,0.0
2773,199108.95,16.74,18.0,11.59,199167.58,199155.3,0.0
