job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
849,33235.28,7.44,7.64,15.5,33578.92,33276.86,0.0
846,33206.6,19.56,13.22,18.21,33761.61,33327.85,0.0
847,33213.48,19.67,6.74,19.31,34095.0,33373.57,0.0
850,33361.46,10.15,18.5,16.56,33725.8,33418.77,0.0
848,33219.73,7.23,11.97,10.69,34349.89,33448.67,0.0
851,33422.68,6.34,7.31,7.0,34104.29,33469.32,0.0
840,33037.76,17.33,10.41,19.93,34843.54,33516.98,0.0
852,33502.06,13.66,15.55,7.73,34340.0,33553.91,0.0
853,33540.06,13.64,11.76,19.12,35912.14,33598.43,0.0
854,33569.73,13.4,6.71,18.49,36122.67,33637.03,0.0
855,33634.75,5.52,11.22,12.79,34334.72,33666.56,0.0
856,33667.67,16.07,16.77,6.52,33820.85,33707.12,0.0
857,33751.52,19.65,5.67,18.7,34709.02,33795.54,0.0
860,33781.77,7.14,14.73,14.55,33983.95,33831.96,0.0
858,33766.42,12.33,18.39,15.75,34521.42,33878.44,0.0
859,33780.41,14.13,12.17,5.16,36291.32,33909.9,0.0
861,33911.88,19.13,14.64,7.39,34002.02,33953.05,0.0
862,33952.75,18.75,18.39,10.98,34363.9,34001.17,0.0
863,33956.07,11.85,9.97,16.78,34099.7,34039.77,0.0
864,34078.31,6.56,10.55,18.77,34193.64,34114.26,0.0
867,34101.22,14.89,10.69,15.31,34632.45,34155.15,0.0
868,34128.35,11.78,6.84,12.28,34346.06,34186.04,0.0
865,34092.02,16.68,16.13,6.17,35215.69,34225.02,0.0
870,34221.5,15.54,15.69,18.4,34361.22,34274.66,0.0
866,34093.02,17.72,12.35,5.81,35665.34,34310.53,0.0
869,34207.06,6.09,6.73,11.95,35716.5,34335.3,0.0
871,34328.37,12.88,14.36,13.48,35199.6,34376.02,0.0
872,34385.76,14.68,17.54,13.13,35621.34,34431.16,0.0
873,34388.99,18.97,14.73,13.99,34560.12,34478.85,0.0
874,34493.06,19.82,9.05,12.33,34672.92,34534.36,0.0
875,34559.61,15.12,14.45,11.82,35516.52,34601.04,0.0
876,34630.49,7.92,19.35,19.93,35024.33,34677.74,0.0
877,34659.62,17.25,14.4,6.61,34877.23,34716.0,0.0
878,34745.52,16.5,10.65,14.83,36147.91,34787.59,0.0
879,34748.59,6.93,18.26,18.38,35103.98,34831.16,0.0
882,34830.54,14.71,16.81,17.05,35459.09,34879.73,0.0
880,34765.62,9.22,8.63,14.59,35685.96,34912.17,0.0
885,34907.97,18.12,7.53,18.1,35144.86,34955.92,0.0
886,34940.82,12.17,14.05,6.22,35127.88,34988.37,0.0
884,34904.44,10.19,5.15,7.36,35365.05,35011.07,0.0
881,34816.08,14.63,19.04,15.71,35789.48,35060.45,0.0
883,34876.83,8.08,18.96,12.24,36367.76,35099.73,0.0
887,34947.15,12.5,8.95,7.11,36452.35,35128.29,0.0
890,35127.54,8.64,10.77,19.77,35210.22,35167.47,0.0
889,35120.13,13.58,6.27,8.59,35466.62,35195.9,0.0
891,35175.91,11.89,13.5,17.05,35414.82,35238.33,0.0
888,35106.28,13.37,5.98,14.27,37095.5,35271.95,0.0
893,35262.78,14.73,19.13,9.44,35354.99,35315.25,0.0
896,35280.85,17.25,9.59,7.57,35335.41,35349.67,14.26
898,35286.5,17.06,18.5,10.6,35450.69,35395.83,0.0
897,35284.88,19.2,5.01,14.97,35626.03,35435.01,0.0
894,35275.83,8.74,10.78,16.58,35734.84,35471.1,0.0
895,35279.71,6.11,17.43,18.04,35793.73,35512.68,0.0
901,35490.86,8.91,17.92,17.9,35753.74,35557.4,0.0
900,35415.06,13.45,11.25,18.38,36122.96,35600.49,0.0
905,35560.76,7.94,6.28,11.55,35748.03,35626.25,0.0
904,35531.63,16.26,12.13,15.82,36328.07,35670.46,0.0
899,35298.98,5.31,5.03,8.25,36340.06,35689.05,0.0
892,35261.75,8.05,5.97,15.32,36360.94,35718.39,0.0
903,35497.48,7.95,15.39,19.95,36411.57,35761.68,0.0
908,35735.87,17.04,13.13,7.8,36021.13,35799.66,0.0
909,35763.61,16.65,7.82,16.15,35919.87,35840.27,0.0
902,35491.09,17.82,18.67,5.32,36416.85,35882.08,0.0
906,35591.13,5.01,18.27,18.33,36620.07,35923.69,0.0
911,35891.01,13.1,14.01,19.49,36874.91,35970.29,0.0
910,35884.12,17.68,19.56,19.27,37108.96,36026.8,0.0
913,35981.01,10.52,5.43,7.8,36064.14,36050.56,0.0
914,35982.86,15.29,7.79,5.65,36702.35,36079.29,0.0
915,36024.09,19.7,13.75,9.09,37200.55,36121.83,0.0
916,36029.12,12.22,7.12,8.68,37275.85,36149.86,0.0
907,35689.82,6.04,15.38,5.19,37407.47,36176.45,0.0
919,36162.18,10.38,10.05,16.19,37605.83,36213.08,0.0
918,36128.56,10.44,14.43,7.17,37838.19,36245.11,0.0
917,36043.02,7.82,13.06,8.49,37882.93,36274.48,0.0
922,36273.16,19.46,10.37,16.77,36532.8,36321.08,0.0
921,36263.89,15.44,12.69,12.39,37280.98,36361.61,0.0
924,36357.72,15.78,13.45,15.26,36801.28,36406.09,0.0
925,36381.73,12.54,19.4,14.24,36436.31,36452.28,15.97
926,36401.42,9.1,10.63,6.26,36501.37,36478.27,0.0
928,36470.33,9.74,14.25,15.84,36725.96,36518.1,0.0
927,36427.82,18.8,13.5,8.0,37376.03,36558.4,0.0
929,36490.15,13.67,18.07,6.11,37542.2,36596.24,0.0
920,36253.45,14.45,12.26,17.23,37744.07,36640.19,0.0
932,36631.38,8.99,13.22,14.8,37114.46,36677.2,0.0
933,36649.16,9.16,17.35,17.96,36957.43,36721.66,0.0
937,36702.67,14.26,10.45,12.43,36831.34,36758.81,0.0
935,36682.26,6.13,17.59,14.76,37153.48,36797.28,0.0
938,36790.19,11.82,18.54,15.8,37010.66,36843.45,0.0
931,36600.78,7.18,18.06,17.08,37177.17,36885.76,0.0
934,36679.97,5.01,10.3,13.5,37409.74,36914.56,0.0
923,36355.91,13.79,10.43,17.56,37840.3,36956.33,0.0
936,36694.04,8.11,18.0,16.26,38239.06,36998.7,0.0
930,36523.37,14.07,13.95,19.72,38339.97,37046.44,0.0
939,37027.39,13.17,13.83,11.87,37242.75,37085.31,0.0
912,35953.29,10.12,16.4,6.1,39208.42,37117.94,0.0
940,37138.11,9.13,6.51,10.46,38071.81,37164.23,0.0
941,37163.29,5.53,7.59,10.7,37585.0,37188.05,0.0
942,37220.46,19.45,16.32,14.04,38109.66,37270.35,0.0
943,37258.72,11.67,13.11,10.11,39110.04,37305.25,0.0
944,37382.28,10.3,15.28,11.74,37481.35,37419.66,0.0
945,37467.87,14.26,18.46,6.37,38124.73,37507.05,0.0
947,37487.12,19.39,14.34,5.72,37642.27,37546.49,0.0
949,37520.43,7.62,15.42,14.59,37730.06,37584.13,0.0
951,37559.56,10.48,16.2,8.06,37788.71,37618.87,0.0
953,37613.78,18.74,18.07,18.12,37734.32,37673.79,0.0
948,37516.61,5.45,13.42,8.42,37845.13,37701.08,0.0
954,37650.58,12.02,14.1,17.67,38040.67,37744.87,0.0
946,37484.29,19.72,9.54,8.7,38318.2,37782.82,0.0
955,37741.22,17.54,8.44,6.24,38583.64,37815.04,0.0
957,37804.34,12.47,5.51,5.91,38450.93,37838.93,0.0
950,37533.63,16.09,19.58,12.01,38913.35,37886.61,0.0
958,37849.26,6.51,17.33,6.72,38387.73,37917.18,0.0
959,37892.89,8.24,18.71,17.63,38031.64,37961.76,0.0
961,37946.35,16.83,16.24,16.3,38737.28,38011.13,0.0
962,37964.91,14.05,13.15,16.74,38364.55,38055.07,0.0
952,37600.34,7.56,14.24,15.95,39138.52,38092.83,0.0
956,37774.18,5.48,10.23,12.85,39626.59,38121.39,0.0
965,38112.69,16.69,14.92,16.78,38529.38,38169.79,0.0
964,38101.01,9.3,6.45,6.43,38687.06,38191.97,0.0
963,38085.29,7.03,15.59,14.15,39870.25,38228.74,0.0
966,38199.31,15.56,7.15,13.96,38259.49,38265.4,5.92
967,38234.25,12.24,16.38,8.29,39105.48,38302.31,0.0
960,37940.15,12.32,14.35,5.2,40327.06,38334.18,0.0
968,38343.65,12.2,16.73,13.34,43023.12,38385.95,0.0
969,38344.2,16.7,13.82,6.8,38468.62,38423.26,0.0
970,38477.66,8.74,15.39,12.69,40574.27,38514.49,0.0
971,38502.9,20.0,16.14,19.89,40340.83,38570.52,0.0
972,38549.87,10.81,10.33,18.7,38964.35,38610.36,0.0
973,38583.8,8.01,18.55,15.41,38948.38,38652.33,0.0
978,38645.45,16.78,14.85,16.75,38815.14,38700.72,0.0
979,38673.29,8.07,7.9,8.27,39032.96,38724.95,0.0
975,38594.98,13.1,8.09,5.23,39038.92,38751.37,0.0
982,38748.4,14.88,6.82,7.21,38900.83,38780.28,0.0
981,38745.43,13.83,9.99,15.44,39023.85,38819.54,0.0
976,38609.74,13.03,16.11,6.97,39304.4,38855.63,0.0
983,38826.5,18.33,19.68,6.64,38909.33,38900.3,0.0
977,38642.23,7.91,10.12,14.64,39865.82,38932.97,0.0
980,38725.97,6.58,14.02,18.07,39911.18,38971.64,0.0
985,38964.85,15.79,18.21,17.09,39472.55,39022.72,0.0
974,38591.54,17.02,11.58,10.64,41269.05,39061.96,0.0
986,39057.93,13.36,8.2,17.27,39522.12,39100.79,0.0
984,38883.0,12.48,18.48,19.54,44084.34,39151.28,0.0
987,39110.92,6.95,7.24,18.27,39987.53,39183.74,0.0
988,39195.74,18.14,8.16,15.45,41143.69,39237.59,0.0
989,39233.82,17.79,15.37,18.97,41621.53,39289.72,0.0
990,39280.35,9.87,5.07,12.42,39366.38,39317.08,0.0
991,39337.33,8.36,17.66,7.64,40047.24,39371.04,0.0
992,39362.74,10.42,11.47,13.07,39483.54,39406.0,0.0
993,39366.39,18.87,8.72,9.12,39874.31,39442.72,0.0
995,39433.51,19.43,15.78,8.38,39545.07,39486.31,0.0
994,39418.22,18.66,6.24,16.09,42395.66,39527.3,0.0
996,39495.86,17.85,14.83,7.16,39738.91,39567.14,0.0
999,39534.38,10.21,13.2,16.63,39626.63,39607.19,0.0
998,39529.74,12.7,16.61,11.57,40613.93,39648.07,0.0
1004,39607.38,6.93,16.46,5.73,40498.14,39677.19,0.0
1002,39573.79,16.27,8.34,14.78,40755.08,39716.58,0.0
1005,39620.45,13.05,13.37,15.17,40812.86,39758.16,0.0
1001,39560.83,18.5,5.57,11.54,40915.82,39793.77,0.0
997,39522.64,18.46,13.91,13.51,41167.72,39839.66,0.0
1006,39796.29,17.6,8.65,13.41,40119.95,39879.32,0.0
1009,39824.97,15.04,19.43,9.35,40404.52,39923.13,0.0
1007,39805.93,18.15,9.49,12.37,40452.93,39963.15,0.0
1012,39948.37,5.5,7.2,12.13,40196.78,39987.97,0.0
1011,39859.75,12.58,7.53,9.54,41108.29,40017.62,0.0
1003,39604.68,7.58,8.96,12.08,41381.4,40046.24,0.0
1010,39825.55,17.96,19.47,16.46,41410.35,40100.12,0.0
1013,40020.0,14.45,8.32,8.08,42561.18,40130.97,0.0
1014,40114.13,6.24,16.9,9.22,40787.86,40163.33,0.0
1008,39806.25,11.43,16.27,10.05,42684.29,40201.09,0.0
1000,39534.81,11.62,19.55,15.14,44194.35,40247.4,0.0
1015,40259.96,14.19,16.63,6.53,40720.39,40297.36,0.0
1016,40271.77,9.83,9.14,10.73,40365.28,40327.05,0.0
1018,40318.41,5.34,10.8,8.34,40345.34,40351.54,6.2
1017,40316.05,12.3,15.76,5.52,40352.79,40385.12,32.33
1020,40368.65,5.11,8.62,8.19,41095.18,40407.04,0.0
1019,40361.4,18.7,8.11,5.37,41325.82,40439.22,0.0
1021,40396.77,7.58,17.34,8.91,41511.13,40473.04,0.0
1022,40483.08,19.61,12.62,5.19,43532.14,40520.57,0.0
1023,40484.11,9.07,10.56,6.5,40700.81,40546.7,0.0
1024,40520.53,10.85,12.27,9.38,40734.93,40579.2,0.0
1025,40547.68,14.97,19.28,7.92,41334.58,40621.37,0.0
1027,40595.15,5.02,8.72,15.32,40939.59,40650.44,0.0
1026,40550.3,7.57,16.47,8.95,42273.97,40683.43,0.0
1028,40689.06,8.81,12.94,19.98,41255.76,40730.86,0.0
1029,40759.33,18.29,8.04,9.25,41234.72,40794.94,0.0
1031,40774.41,10.95,6.9,14.03,41138.07,40826.82,0.0
1030,40771.19,5.8,19.14,8.62,41330.54,40860.38,0.0
1033,40801.86,12.89,15.55,9.61,41823.36,40898.44,0.0
1034,40885.22,13.44,5.23,13.51,41177.95,40930.62,0.0
1032,40791.5,10.6,7.58,12.54,42910.11,40961.33,0.0
1035,41025.24,18.52,19.15,14.25,41195.15,41077.25,0.0
1036,41028.14,18.83,6.74,19.7,41700.15,41122.51,0.0
1038,41088.06,10.12,14.98,7.86,41929.56,41155.47,0.0
1037,41030.85,18.33,7.11,17.69,42380.07,41198.61,0.0
1039,41192.37,12.69,13.97,5.11,41596.85,41230.37,0.0
1040,41211.97,18.77,9.37,18.2,42483.52,41276.7,0.0
1041,41351.55,19.84,17.6,13.33,42579.31,41402.36,0.0
1042,41366.65,14.23,17.1,10.96,42112.6,41444.66,0.0
1043,41410.15,9.0,11.92,17.89,41719.81,41483.46,0.0
1045,41449.12,7.32,9.45,9.31,42005.95,41509.55,0.0
1044,41416.87,13.32,19.45,7.2,43989.98,41549.51,0.0
1046,41556.28,19.71,15.11,8.19,42872.57,41599.32,0.0
1049,41592.27,7.02,11.98,15.48,42187.6,41633.8,0.0
1048,41564.18,10.4,13.18,17.52,42374.85,41674.91,0.0
1047,41559.38,19.39,19.06,13.51,44832.75,41726.87,0.0
1052,41725.01,15.43,7.03,11.38,41918.72,41760.71,0.0
1054,41758.12,12.97,11.43,18.15,41961.4,41803.26,0.0
1053,41750.32,18.9,10.2,17.51,42337.33,41849.87,0.0
1051,41713.98,5.9,17.92,6.23,42388.74,41879.91,0.0
1055,41795.17,7.89,10.75,16.68,42523.36,41915.23,0.0
1050,41699.65,8.91,11.27,16.64,42740.79,41952.05,0.0
1058,41915.37,19.93,12.33,8.06,42227.99,41992.36,0.0
1059,41984.75,15.03,6.14,5.39,43111.09,42018.92,0.0
1057,41891.39,16.12,7.06,19.54,43364.59,42061.64,0.0
1060,42040.59,18.97,12.91,6.89,42293.14,42100.4,0.0
1056,41877.36,14.5,18.45,18.67,43390.65,42152.02,0.0
1061,42119.17,9.56,7.05,16.87,42241.79,42185.5,0.0
1063,42133.4,12.34,15.3,11.03,42923.41,42224.18,0.0
1064,42143.19,19.3,12.46,18.17,42972.47,42274.1,0.0
1067,42270.3,11.47,14.85,12.93,42353.8,42313.36,0.0
1066,42225.36,13.41,8.45,17.27,42539.61,42352.49,0.0
1068,42302.23,8.28,12.69,12.47,43103.29,42385.92,0.0
1062,42124.33,6.57,9.66,11.72,43286.2,42413.86,0.0
1070,42346.99,9.87,17.07,9.94,43354.24,42450.75,0.0
1072,42431.9,8.86,5.2,5.15,43115.65,42469.96,0.0
1073,42459.32,8.86,13.21,19.58,42717.02,42511.61,0.0
1074,42495.83,6.14,8.81,15.11,43078.74,42541.67,0.0
1071,42353.96,17.85,14.3,7.26,43875.24,42581.09,0.0
1077,42574.87,5.88,9.03,8.31,42827.14,42604.32,0.0
1076,42551.23,9.0,14.35,18.81,43203.5,42646.48,0.0
1081,42640.94,7.14,10.42,11.02,42670.55,42675.06,4.51
1080,42629.86,12.5,11.11,17.26,43300.82,42715.92,0.0
1082,42677.46,14.82,18.81,13.3,43007.65,42762.85,0.0
1078,42596.77,5.07,19.32,6.73,43524.95,42793.96,0.0
1084,42770.21,7.83,11.2,19.93,42900.95,42832.92,0.0
1085,42786.93,15.49,15.58,14.46,43041.68,42878.44,0.0
1086,42797.89,7.81,15.61,15.86,43259.73,42917.72,0.0
1079,42611.82,19.53,12.85,8.39,43597.07,42958.49,0.0
1083,42717.37,18.88,6.88,19.22,43731.01,43003.47,0.0
1090,42975.61,16.66,15.26,8.18,43476.9,43043.58,0.0
1087,42815.48,15.93,7.55,19.96,43836.9,43087.02,0.0
1075,42523.26,12.44,16.19,14.53,44289.84,43130.18,0.0
1094,43110.05,14.29,6.47,6.84,43270.19,43157.78,0.0
1096,43155.78,6.83,17.7,14.33,44299.27,43196.64,0.0
1097,43186.9,10.67,14.59,16.28,44204.64,43238.18,0.0
1099,43226.39,16.43,5.27,15.54,43297.63,43275.42,0.0
1098,43218.53,11.42,16.3,14.93,43683.35,43318.07,0.0
1101,43278.87,8.54,15.06,6.29,43375.19,43347.95,0.0
1102,43279.35,7.88,17.06,11.32,43844.77,43384.22,0.0
1100,43229.71,7.59,8.72,14.86,44374.61,43415.39,0.0
1103,43407.45,17.25,18.48,9.96,44194.29,43461.08,0.0
1091,43020.39,6.49,9.02,18.72,44512.78,43495.31,0.0
1104,43494.31,10.15,6.96,8.86,43656.2,43521.3,0.0
1089,42893.5,17.24,19.38,5.17,44609.38,43563.09,0.0
1105,43547.42,16.63,19.39,8.37,44129.92,43607.49,0.0
1106,43574.09,17.01,15.74,14.09,43721.83,43654.33,0.0
1108,43630.6,5.32,14.95,14.28,44246.49,43688.87,0.0
1110,43670.94,19.2,8.66,9.8,44170.01,43726.54,0.0
1109,43657.98,9.96,6.33,18.41,44183.64,43761.25,0.0
1112,43737.86,6.38,11.39,14.63,43939.21,43793.66,0.0
1115,43777.44,6.32,9.99,11.62,43944.43,43821.58,0.0
1118,43817.12,8.33,5.08,13.3,44232.88,43848.3,0.0
1117,43812.8,10.69,9.98,12.89,44454.33,43881.85,0.0
1114,43746.49,8.49,17.35,17.81,44661.08,43925.5,0.0
1095,43110.81,13.37,8.64,5.63,44764.47,43953.15,0.0
1116,43779.17,12.55,5.39,9.59,44805.99,43980.67,0.0
1065,42173.41,16.12,5.29,17.34,44806.06,44019.42,0.0
1123,43991.6,18.97,19.15,6.59,44062.82,44064.13,1.32
1125,44033.08,9.07,14.41,14.2,44401.28,44101.81,0.0
1111,43706.34,5.44,9.11,8.36,44846.68,44124.73,0.0
1126,44121.32,16.66,5.4,7.45,44252.1,44154.23,0.0
1093,43057.77,6.52,7.71,18.22,44876.74,44186.69,0.0
1069,42321.06,7.35,18.89,5.37,44956.46,44218.3,0.0
1129,44207.75,11.85,7.91,12.1,44626.33,44250.16,0.0
1113,43741.86,9.84,19.79,6.56,44989.39,44286.35,0.0
1088,42888.82,10.95,8.22,7.63,45147.38,44313.15,0.0
1131,44288.61,9.06,17.6,6.57,44613.92,44346.38,0.0
1132,44346.03,5.17,15.5,7.37,44391.91,44374.42,0.0
1092,43045.72,7.35,12.58,16.25,45182.23,44410.6,0.0
1120,43874.03,11.86,13.48,11.57,45479.56,44447.51,0.0
1133,44419.08,19.05,13.95,17.81,45324.2,44498.33,0.0
1119,43820.5,11.05,8.23,17.99,45578.73,44535.58,0.0
1134,44486.39,10.25,15.09,7.94,45630.14,44568.86,0.0
1127,44125.71,17.53,14.93,19.37,45638.22,44620.69,0.0
1136,44593.7,6.75,6.54,14.71,44675.78,44648.69,0.0
1135,44580.08,8.99,14.14,7.18,44681.35,44679.0,0.0
1137,44635.34,5.32,8.12,19.66,44817.34,44712.1,0.0
1138,44652.22,9.84,17.41,16.3,45072.91,44755.65,0.0
1141,44749.8,9.12,13.62,8.0,44852.07,44786.4,0.0
1139,44678.13,11.94,18.61,9.84,45442.48,44826.8,0.0
1143,44793.06,16.19,15.38,6.9,44891.46,44865.28,0.0
1148,44845.59,13.93,12.65,13.3,44994.02,44905.16,0.0
1145,44811.29,8.26,7.9,6.06,45034.6,44927.37,0.0
1150,44905.26,6.15,6.75,16.21,45002.17,44956.47,0.0
1151,44948.68,10.83,19.4,14.75,45242.83,45001.45,0.0
1146,44818.27,7.18,19.02,15.5,45246.65,45043.15,0.0
1149,44898.65,8.85,18.35,17.2,45336.48,45087.55,0.0
1153,45051.79,6.13,9.36,5.4,45214.01,45108.43,0.0
1147,44832.72,12.58,5.04,7.8,45452.16,45133.85,0.0
1140,44716.82,10.8,9.16,13.58,45453.11,45167.39,0.0
1154,45074.77,18.07,16.51,19.32,45487.38,45221.29,0.0
1157,45173.41,9.99,10.97,14.25,45348.9,45256.51,0.0
1156,45147.49,9.47,13.34,7.88,45662.85,45287.21,0.0
1159,45256.59,10.87,19.25,18.35,45437.0,45335.67,0.0
1158,45233.56,9.96,15.64,11.16,45738.14,45372.44,0.0
1152,44971.19,19.3,18.9,15.35,45738.24,45425.99,0.0
1161,45407.03,10.74,5.61,12.64,45675.78,45454.98,0.0
1155,45086.38,14.24,16.31,10.66,45820.8,45496.19,0.0
1142,44780.17,16.38,10.85,19.03,45822.55,45542.44,0.0
1130,44237.32,11.21,14.54,14.9,45822.98,45583.1,0.0
1167,45573.06,19.33,10.84,12.14,45800.27,45625.41,0.0
1144,44806.22,6.44,14.86,8.96,45865.4,45655.67,0.0
1169,45629.69,17.37,17.44,15.08,45754.86,45705.57,0.0
1107,43605.2,18.95,9.57,7.65,45959.59,45741.74,0.0
1165,45524.59,19.13,19.41,18.89,46025.16,45799.18,0.0
1121,43903.22,10.3,8.32,5.59,46104.3,45823.39,0.0
1124,44013.82,12.13,19.2,17.29,46140.37,45872.01,0.0
1160,45324.74,8.31,15.87,7.97,46153.08,45904.16,0.0
1176,45897.6,6.67,9.77,17.4,46131.84,45937.99,0.0
1122,43905.42,6.69,16.34,8.33,46248.12,45969.35,0.0
1174,45832.16,18.69,16.98,11.99,46363.86,46017.0,0.0
1182,45983.71,12.18,17.79,16.94,46057.1,46063.91,6.82
1183,46006.39,19.35,7.36,18.06,46270.98,46108.68,0.0
1164,45450.56,14.25,13.83,15.24,46401.29,46152.0,0.0
1162,45432.79,19.08,16.09,5.8,46414.43,46192.97,0.0
1185,46149.18,19.18,18.74,18.0,46440.17,46248.9,0.0
1187,46241.61,8.06,14.66,8.25,46373.83,46279.87,0.0
1181,45971.6,5.05,12.33,15.69,46450.99,46312.93,0.0
1172,45766.32,18.03,15.1,8.14,46451.15,46354.2,0.0
1190,46348.55,5.78,6.72,19.7,46440.44,46386.4,0.0
1188,46275.72,12.99,16.53,15.83,46479.2,46431.75,0.0
1128,44179.1,15.75,16.33,9.32,46520.82,46473.14,0.0
1166,45534.07,19.32,13.87,11.21,46527.15,46517.54,0.0
1180,45962.05,16.01,6.98,18.26,46682.45,46558.79,0.0
1186,46168.82,19.96,18.65,14.7,46731.21,46612.1,0.0
1171,45725.92,7.63,10.65,17.99,46746.11,46648.37,0.0
1193,46561.41,19.54,15.16,16.89,46777.29,46699.96,0.0
1170,45672.0,19.59,14.53,12.68,46782.77,46746.76,0.0
1179,45958.02,18.28,5.25,10.16,46818.75,46780.45,0.0
1195,46755.09,14.54,17.53,6.28,46796.45,46818.8,22.35
1198,46798.37,19.17,8.03,17.27,46906.09,46863.28,0.0
1191,46388.94,9.32,7.19,8.52,46915.87,46888.3,0.0
1178,45953.66,19.86,7.4,12.3,47113.63,46927.86,0.0
1173,45794.85,19.56,14.79,15.9,47154.62,46978.11,0.0
1175,45876.8,5.06,16.49,14.35,47422.62,47014.0,0.0
1189,46342.05,18.3,12.44,13.07,47606.48,47057.81,0.0
1192,46492.26,14.52,19.61,10.66,47640.28,47102.6,0.0
1202,47092.83,11.61,13.81,14.58,47465.77,47142.61,0.0
1203,47116.88,6.07,11.48,13.67,47632.95,47173.83,0.0
1204,47160.21,13.04,14.82,18.28,47348.97,47219.97,0.0
1196,46790.22,5.27,12.92,14.07,47646.21,47252.22,0.0
1207,47231.03,5.89,17.7,19.03,47637.07,47294.84,0.0
1205,47193.07,18.16,9.66,8.46,47694.65,47331.12,0.0
1177,45901.06,8.81,13.24,8.27,47711.93,47361.44,0.0
1199,47017.26,14.49,17.56,15.1,47783.98,47408.59,0.0
1168,45629.68,15.14,6.93,11.67,47842.13,47442.34,0.0
1201,47087.51,13.87,6.07,13.49,47912.33,47475.76,0.0
1194,46637.58,8.89,17.9,18.56,47915.61,47521.11,0.0
1212,47477.64,14.84,17.03,11.49,47981.2,47564.48,0.0
1213,47553.29,13.48,6.3,9.2,47751.84,47593.46,0.0
1206,47220.96,9.51,13.31,8.86,47983.36,47625.14,0.0
1211,47418.47,18.89,19.2,9.12,47986.2,47672.35,0.0
1214,47647.1,18.38,6.78,15.17,48060.97,47712.68,0.0
1216,47696.13,12.96,14.87,9.08,47945.21,47749.59,0.0
1217,47720.11,17.65,11.53,13.95,47831.41,47792.72,0.0
1218,47759.94,12.86,12.51,17.8,48098.98,47835.89,0.0
1208,47232.81,17.11,12.03,14.5,48101.03,47879.53,0.0
1200,47031.23,13.63,5.53,19.76,48272.6,47918.45,0.0
1220,47914.86,15.16,14.71,17.26,47969.08,47965.59,0.0
1209,47339.22,16.46,11.3,5.85,48334.49,47999.2,0.0
1210,47350.24,9.45,7.51,16.26,48515.79,48032.42,0.0
1215,47647.81,8.63,18.8,7.73,48543.68,48067.57,0.0
1163,45445.63,8.44,10.66,19.18,48770.72,48105.85,0.0
1222,47992.22,12.67,18.92,9.8,48865.63,48147.23,0.0
1225,48133.2,6.62,14.85,12.26,48562.84,48180.95,0.0
1226,48163.3,11.56,8.06,6.3,48873.42,48206.87,0.0
1219,47856.78,10.8,14.85,5.88,49281.75,48238.41,0.0
1227,48225.29,11.61,5.12,9.27,48301.3,48264.41,0.0
1228,48225.69,5.17,17.13,10.63,48735.82,48297.34,0.0
1230,48264.13,6.42,9.1,13.84,48854.64,48326.71,0.0
1232,48308.82,15.06,9.62,15.21,48779.09,48366.6,0.0
1235,48340.02,18.73,16.01,14.08,48817.04,48415.41,0.0
1234,48338.27,11.42,17.32,12.24,48868.21,48456.4,0.0
1237,48437.2,15.08,9.33,8.13,48498.98,48488.93,0.0
1238,48456.77,16.88,18.43,20.0,48694.72,48544.25,0.0
1242,48536.91,10.81,8.87,12.8,48695.28,48576.72,0.0
1239,48490.27,14.1,19.68,8.78,48700.34,48619.28,0.0
1229,48263.65,9.59,16.0,12.44,49242.52,48657.3,0.0
1224,48090.0,19.3,13.7,15.22,49286.67,48705.52,0.0
1245,48670.99,16.66,16.12,10.09,48746.38,48748.39,2.01
1246,48729.49,10.53,7.23,16.83,48888.56,48782.98,0.0
1248,48770.13,17.67,8.74,9.51,49196.68,48818.92,0.0
1240,48507.57,7.28,7.37,7.22,49356.43,48840.78,0.0
1249,48822.9,6.61,6.12,17.47,49120.73,48870.98,0.0
1250,48829.73,15.0,14.49,16.69,49207.97,48917.16,0.0
1233,48333.5,9.42,16.4,17.37,49428.66,48960.35,0.0
1252,48918.75,6.54,11.5,18.48,49122.5,48996.88,0.0
1254,48938.48,8.44,12.58,15.12,49389.48,49033.03,0.0
1258,49031.26,12.85,18.18,10.58,49179.47,49074.63,0.0
1197,46792.51,5.19,16.37,15.68,49514.46,49111.87,0.0
1243,48546.77,13.83,8.49,15.07,49587.63,49149.26,0.0
1231,48298.83,5.12,16.9,13.34,49593.85,49184.61,0.0
1184,46041.78,9.67,11.49,15.31,49651.36,49221.08,0.0
1259,49210.31,15.11,8.52,19.75,49383.07,49264.46,0.0
1236,48361.33,10.38,15.09,5.81,49750.61,49295.74,0.0
1221,47983.84,7.52,15.87,16.84,49805.39,49335.97,0.0
1264,49308.59,19.21,7.09,13.82,49500.53,49376.09,0.0
1265,49362.28,14.62,6.93,12.88,49522.29,49410.52,0.0
1241,48522.37,17.71,7.99,17.52,49930.49,49453.74,0.0
1267,49449.82,16.2,14.83,18.87,49910.56,49503.64,0.0
1247,48738.21,7.88,7.43,14.02,49955.89,49532.97,0.0
1251,48911.24,8.7,14.08,8.53,50006.06,49564.27,0.0
1268,49468.36,14.94,9.56,10.36,50266.28,49599.13,0.0
1269,49591.12,11.6,14.71,18.3,49751.96,49643.76,0.0
1272,49635.66,13.09,15.99,10.59,49894.47,49683.42,0.0
