job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2449,105451.98,18.85,7.69,10.97,106322.31,105563.12,0.0
2450,105537.67,17.04,12.23,15.86,106111.97,105608.25,0.0
2432,104823.39,7.94,18.52,10.03,106754.84,105644.74,0.0
2451,105623.95,7.11,8.13,12.49,107018.26,105672.47,0.0
2452,105668.03,14.91,5.52,15.48,106082.38,105708.39,0.0
2453,105683.21,17.19,5.31,9.32,105817.33,105740.22,0.0
2455,105735.65,18.1,6.06,19.93,106245.53,105784.31,0.0
2443,105124.69,6.11,7.23,18.93,107336.16,105816.58,0.0
2456,105751.56,10.91,6.95,18.07,107707.4,105852.51,0.0
2431,104815.78,16.33,16.19,5.65,107978.42,105890.68,0.0
2454,105696.75,11.69,15.68,8.78,108660.83,105926.83,0.0
2457,105955.97,7.63,8.14,8.87,106335.79,105980.68,0.0
2458,106069.31,13.26,10.19,8.62,106922.98,106101.45,0.0
2459,106109.15,14.23,14.35,16.45,106974.99,106154.28,0.0
2461,106142.64,10.23,18.55,14.83,106820.85,106197.9,0.0
2463,106193.95,8.32,14.35,13.47,106236.71,106234.04,0.0
2462,106177.93,13.54,6.24,9.98,107312.02,106263.8,0.0
2460,106133.38,19.51,16.86,18.59,108340.8,106318.76,0.0
2464,106268.66,12.28,13.0,8.02,106415.64,106352.05,0.0
2465,106450.41,19.49,15.31,5.73,107230.49,106490.98,0.0
2466,106556.09,8.97,15.79,15.01,106853.5,106595.96,0.0
2467,106594.59,17.56,18.13,11.03,106773.16,106642.68,0.0
2468,106653.84,8.43,18.31,17.07,107595.52,106697.68,0.0
2469,106665.11,6.79,18.12,19.45,106766.63,106742.04,0.0
2471,106727.76,8.23,10.2,18.0,107370.35,106778.46,0.0
2472,106751.81,17.6,15.5,10.48,107169.94,106822.05,0.0
2470,106722.8,6.01,6.34,11.88,107842.57,106846.28,0.0
2473,106926.41,14.68,19.23,14.16,108365.2,106974.56,0.0
2474,107033.78,19.0,7.82,9.88,107431.9,107070.56,0.0
2475,107128.9,14.6,14.17,11.08,110513.34,107168.82,0.0
2476,107131.95,19.06,6.41,5.2,109534.18,107199.49,0.0
2477,107200.73,19.02,16.69,13.67,107755.08,107250.17,0.0
2478,107238.59,15.68,15.37,12.26,107358.79,107293.49,0.0
2479,107284.46,10.4,14.28,10.2,107710.67,107328.37,0.0
2480,107321.28,15.12,7.39,15.74,107562.24,107366.62,0.0
2482,107345.55,12.75,8.53,5.07,107659.4,107392.97,0.0
2483,107375.19,17.46,14.96,9.26,107575.63,107434.66,0.0
2484,107378.18,9.83,10.01,12.05,107720.29,107466.55,0.0
2487,107463.42,12.7,18.27,13.22,107528.54,107510.73,0.0
2486,107410.63,10.42,8.7,17.28,107792.76,107547.13,0.0
2485,107395.99,15.81,11.32,10.45,107938.3,107584.72,0.0
2490,107493.78,10.68,19.98,5.66,107992.1,107621.04,0.0
2488,107478.75,10.53,15.7,8.63,108149.64,107655.9,0.0
2491,107557.03,7.16,10.47,17.74,108797.61,107691.27,0.0
2492,107672.18,7.29,10.19,6.81,108170.9,107715.56,0.0
2493,107685.42,16.41,7.76,18.91,108384.47,107758.64,0.0
2494,107709.06,10.83,16.92,6.68,108760.71,107793.06,0.0
2489,107482.93,6.49,12.65,11.02,109068.74,107823.22,0.0
2481,107324.36,10.98,9.39,7.79,109835.41,107851.38,0.0
2497,107845.13,19.29,8.8,11.36,108081.79,107890.83,0.0
2496,107837.75,12.17,18.26,7.83,108190.23,107929.08,0.0
2498,107874.99,7.0,12.68,17.21,108355.93,107965.98,0.0
2495,107834.96,7.95,5.49,12.21,109705.02,107991.63,0.0
2499,108028.78,16.43,5.13,18.18,110972.66,108068.57,0.0
2500,108034.85,16.59,13.44,5.97,108828.96,108104.56,0.0
2501,108085.85,5.46,7.22,6.38,108230.11,108123.61,0.0
2503,108118.67,15.39,11.92,6.77,108415.19,108157.69,0.0
2502,108118.63,12.94,10.52,19.63,109328.45,108200.78,0.0
2504,108260.67,18.66,9.6,17.05,108403.47,108306.0,0.0
2507,108284.54,8.48,8.35,7.53,108489.74,108330.35,0.0
2506,108282.52,8.55,19.34,5.83,108903.43,108364.07,0.0
2508,108337.18,18.61,13.03,9.72,108383.19,108405.43,22.24
2509,108386.1,13.63,16.43,14.62,108656.18,108450.11,0.0
2510,108418.0,18.14,19.42,14.33,108865.56,108502.0,0.0
2511,108448.48,11.59,19.85,12.0,109280.97,108545.44,0.0
2505,108265.7,5.07,5.57,10.91,109929.6,108567.0,0.0
2513,108566.64,13.28,18.18,7.76,109120.42,108606.22,0.0
2512,108515.85,9.06,6.1,17.15,110656.67,108638.53,0.0
2514,108610.24,16.96,11.62,16.8,109090.57,108683.91,0.0
2515,108653.32,17.7,10.45,15.56,108844.39,108727.62,0.0
2520,108713.24,14.89,17.83,6.61,109254.49,108766.94,0.0
2516,108668.33,11.45,9.4,10.43,109583.58,108798.22,0.0
2519,108702.29,6.9,13.35,7.92,110013.68,108826.39,0.0
2517,108670.49,15.93,5.51,8.25,110258.13,108856.09,0.0
2521,108841.67,17.77,12.03,17.79,109050.37,108903.68,0.0
2522,108857.42,7.06,16.28,9.22,109638.83,108936.25,0.0
2518,108677.56,17.27,5.29,19.85,112627.58,108978.66,0.0
2523,108995.79,13.63,14.57,11.2,109062.44,109035.27,0.0
2525,109031.63,11.45,18.38,6.07,109071.46,109071.17,0.0
2524,109016.77,12.28,15.52,9.69,109134.05,109108.65,0.0
2526,109067.03,9.27,8.55,14.24,109417.37,109140.71,0.0
2527,109092.15,12.49,5.62,19.59,109715.42,109178.41,0.0
2528,109179.89,19.62,12.64,16.99,109573.01,109229.16,0.0
2529,109228.19,6.41,8.94,5.28,110059.22,109249.79,0.0
2530,109255.76,5.6,12.69,9.42,110177.21,109283.51,0.0
2531,109314.18,11.99,16.22,17.6,110285.63,109360.02,0.0
2532,109345.34,5.13,10.28,14.02,110738.38,109389.45,0.0
2533,109372.54,7.06,18.1,11.68,110311.22,109426.28,0.0
2534,109391.41,13.16,14.3,15.84,110585.15,109469.58,0.0
2535,109395.78,13.79,15.36,11.57,111218.77,109510.3,0.0
2536,109474.3,14.32,15.34,16.1,111609.74,109556.07,0.0
2538,109547.25,12.85,13.59,7.16,109676.23,109589.67,0.0
2537,109505.93,6.86,11.2,6.73,113074.76,109614.47,0.0
2539,109648.44,16.34,12.53,14.31,109899.24,109691.64,0.0
2540,109670.21,15.81,10.45,13.31,110030.11,109731.21,0.0
2541,109757.63,16.02,15.12,19.64,110445.08,109808.49,0.0
2542,109878.91,10.3,9.02,10.87,110505.85,109909.18,0.0
2543,109950.04,11.26,7.79,16.91,112199.15,109986.04,0.0
2544,109964.65,10.8,5.9,13.04,110443.47,110015.79,0.0
2545,110011.84,19.31,6.61,16.15,110927.31,110057.86,0.0
2546,110048.62,5.89,10.95,13.92,110679.83,110088.62,0.0
2548,110068.59,6.42,17.93,6.03,110205.78,110119.0,0.0
2547,110065.0,7.93,8.88,13.48,110555.17,110149.3,0.0
2549,110104.99,10.32,13.89,8.4,111549.61,110181.91,0.0
2550,110336.94,10.63,9.97,19.97,110526.28,110377.58,0.0
2551,110373.92,5.36,8.58,6.82,110572.05,110398.35,0.0
2552,110374.06,8.38,17.52,6.28,110774.14,110430.53,0.0
2553,110393.25,10.44,6.71,14.96,112044.76,110462.63,0.0
2554,110450.01,17.94,6.1,6.25,111816.76,110492.93,0.0
2555,110547.56,16.0,19.96,12.33,111242.96,110595.93,0.0
2557,110589.28,7.72,18.53,7.74,111249.13,110629.92,0.0
2556,110565.05,13.12,7.54,18.66,113231.95,110669.24,0.0
2558,110636.85,13.54,5.49,19.85,112682.72,110708.13,0.0
2559,110701.23,16.91,8.89,5.22,111569.64,110739.16,0.0
2560,110792.33,11.37,12.81,14.55,112557.0,110831.09,0.0
2561,110794.93,14.68,5.57,12.32,111137.34,110863.67,0.0
2562,110875.27,6.25,13.24,6.37,111934.04,110901.12,0.0
2564,110896.9,11.01,14.86,17.56,111540.12,110944.55,0.0
2563,110883.46,7.69,14.94,15.96,111779.56,110983.15,0.0
2565,110973.23,6.07,7.57,10.13,111481.68,111006.92,0.0
2566,110980.74,12.44,9.55,9.75,111949.11,111038.66,0.0
2568,111032.72,17.59,10.03,12.78,111738.56,111079.06,0.0
2569,111038.77,9.55,7.22,14.92,111168.11,111110.75,0.0
2570,111085.65,17.68,19.46,6.74,111271.33,111154.64,0.0
2567,111012.8,16.55,13.77,17.0,111922.06,111201.96,0.0
2571,111158.38,18.08,9.33,19.41,111649.96,111248.77,0.0
2573,111231.8,9.05,6.4,5.31,111790.46,111269.53,0.0
2572,111200.47,12.22,7.44,5.82,111920.4,111295.01,0.0
2574,111292.09,18.7,9.52,18.35,111987.01,111341.58,0.0
2575,111411.25,5.36,17.2,5.84,111621.21,111439.68,0.0
2576,111426.24,10.24,18.44,10.08,111745.42,111478.44,0.0
2578,111472.04,13.03,11.6,15.72,112300.56,111518.8,0.0
2577,111461.83,10.07,6.91,19.33,114711.09,111555.11,0.0
2579,111550.91,14.71,10.67,13.13,111960.17,111593.61,0.0
2581,111569.96,5.61,18.19,11.18,111765.81,111628.59,0.0
2585,111605.35,15.22,11.47,10.02,111799.71,111665.29,0.0
2586,111628.94,5.2,12.74,19.06,112004.14,111702.29,0.0
2582,111571.73,16.4,9.8,9.91,112134.55,111738.4,0.0
2587,111707.81,11.48,10.77,11.18,112139.62,111771.83,0.0
2588,111770.13,16.59,13.87,15.48,111980.72,111817.77,0.0
2589,111772.17,9.93,19.79,12.95,111937.01,111860.45,0.0
2590,111818.87,16.58,8.59,9.83,111994.29,111895.44,0.0
2592,111877.16,5.79,10.78,16.88,111937.32,111928.9,0.0
2580,111560.05,13.97,18.4,9.57,112203.45,111970.84,0.0
2595,111939.48,5.73,17.45,18.49,112053.16,112012.51,0.0
2594,111937.57,12.43,18.09,15.49,112135.47,112058.53,0.0
2596,111977.31,14.96,16.21,18.5,112220.83,112108.2,0.0
2593,111934.41,19.44,14.94,13.38,112222.77,112155.95,0.0
2598,112071.5,10.94,12.38,14.23,112279.44,112193.5,0.0
2599,112075.06,5.41,17.07,16.46,112539.92,112232.44,0.0
2602,112214.33,15.34,15.54,12.85,112275.41,112276.18,0.77
2591,111862.72,9.64,18.73,13.14,112588.36,112317.69,0.0
2584,111604.31,10.47,16.13,14.09,112684.06,112358.39,0.0
2601,112129.78,15.91,9.37,14.28,113093.96,112397.95,0.0
2608,112390.79,10.5,15.46,6.86,112929.39,112430.77,0.0
2609,112397.18,17.29,9.75,15.86,113005.87,112473.66,0.0
2610,112445.52,6.99,11.76,12.26,112888.92,112504.68,0.0
2605,112319.83,8.58,11.78,9.0,113355.28,112534.04,0.0
2603,112225.13,5.75,17.14,12.39,113415.56,112569.33,0.0
2597,112017.66,7.82,11.18,14.98,113734.52,112603.31,0.0
2604,112283.59,5.96,12.98,10.24,113804.36,112632.49,0.0
2611,112458.01,15.56,5.43,9.85,113866.11,112663.32,0.0
2613,112635.54,13.23,15.2,18.64,113069.58,112710.39,0.0
2615,112674.4,8.16,13.2,5.74,112864.66,112737.49,0.0
2614,112646.75,6.8,7.28,5.73,113532.52,112757.29,0.0
2612,112633.11,16.51,6.81,14.12,113995.39,112794.72,0.0
2607,112367.03,13.24,5.14,5.49,114010.76,112818.6,0.0
2583,111595.77,9.12,18.9,8.49,114012.53,112855.12,0.0
2600,112124.26,18.33,5.03,10.02,114337.07,112888.5,0.0
2617,112881.42,11.89,7.71,10.95,113104.8,112919.04,0.0
2616,112854.72,16.73,9.78,18.56,114979.72,112964.11,0.0
2606,112338.34,10.29,13.2,17.57,115090.32,113005.17,0.0
2618,112937.69,16.47,14.18,17.75,115392.39,113053.57,0.0
2619,113033.55,15.16,7.74,5.18,113132.83,113081.66,0.0
2620,113057.4,18.61,15.91,13.5,114281.01,113129.68,0.0
2621,113084.05,11.19,11.94,8.66,113637.07,113161.47,0.0
2623,113137.86,7.81,15.33,8.9,114767.16,113193.51,0.0
2622,113137.85,14.52,14.85,16.28,115160.89,113239.17,0.0
2624,113232.59,8.48,7.13,11.96,114328.6,113266.73,0.0
2628,113261.39,16.75,14.14,8.72,113331.68,113306.33,0.0
2627,113256.46,14.37,8.14,6.77,113719.42,113335.61,0.0
2626,113248.26,17.0,12.69,7.47,115082.98,113372.77,0.0
2629,113364.02,14.12,7.04,14.88,114864.0,113408.8,0.0
2625,113238.02,11.75,11.2,9.94,116104.38,113441.69,0.0
2630,113428.82,19.23,16.89,5.64,114827.38,113483.46,0.0
2631,113463.05,15.52,15.79,14.47,114326.37,113529.26,0.0
2632,113497.12,6.6,14.14,5.73,114603.77,113555.73,0.0
2633,113515.25,15.05,8.79,16.18,115912.62,113595.75,0.0
2634,113629.74,19.01,9.3,13.48,113893.76,113671.54,0.0
2635,113702.08,10.39,8.42,18.46,113868.15,113739.4,0.0
2636,113730.19,13.58,7.55,17.7,113968.51,113778.23,0.0
2637,113742.48,10.99,15.99,18.44,114466.5,113823.66,0.0
2639,113794.87,19.83,16.01,12.23,114618.77,113871.72,0.0
2641,113845.08,12.71,19.65,10.49,113977.64,113914.58,0.0
2640,113799.48,7.19,9.09,19.45,115244.88,113950.31,0.0
2638,113760.37,19.89,7.31,14.46,116115.79,113991.98,0.0
2643,113972.78,18.85,19.1,5.06,114403.56,114035.0,0.0
2644,114009.58,6.32,7.59,15.38,114787.09,114064.3,0.0
2645,114057.65,19.43,6.45,17.89,114451.59,114108.07,0.0
2642,113863.93,17.87,16.91,15.33,116992.26,114158.18,0.0
2646,114201.94,15.32,9.23,19.22,115865.36,114245.75,0.0
2647,114222.84,14.28,7.51,5.34,114827.57,114272.87,0.0
2650,114249.11,14.18,13.21,6.25,114287.93,114306.51,18.58
2648,114230.7,10.81,5.67,15.01,115354.65,114338.01,0.0
2649,114243.98,8.27,6.8,12.28,115508.81,114365.35,0.0
2651,114315.62,13.7,6.21,16.38,115738.67,114401.63,0.0
2654,114371.05,13.93,9.64,12.74,114495.69,114437.95,0.0
2655,114412.77,14.68,10.89,12.24,115440.56,114475.76,0.0
2653,114354.49,8.3,12.21,5.01,115828.75,114501.27,0.0
2657,114495.26,5.53,19.04,7.96,115056.98,114533.8,0.0
2658,114514.61,8.77,6.87,8.01,114576.46,114557.45,0.0
2656,114488.25,5.18,11.7,9.06,115059.43,114583.39,0.0
2659,114534.82,13.18,15.25,15.78,115127.22,114627.61,0.0
2652,114332.22,19.98,11.45,13.73,116047.59,114672.77,0.0
2660,114594.11,9.99,18.09,17.49,116457.56,114718.34,0.0
2662,114713.9,16.8,14.75,9.71,114816.04,114759.6,0.0
2661,114697.7,16.47,15.99,8.89,115635.42,114800.96,0.0
2663,114790.08,19.92,10.63,17.37,116047.16,114848.88,0.0
2664,114947.9,5.55,9.03,5.86,115501.92,114968.41,0.0
2665,114969.01,11.33,9.89,7.39,115542.6,114997.63,0.0
2666,114987.22,14.54,9.84,13.96,115394.88,115035.96,0.0
2667,115041.76,12.18,13.54,5.35,116560.98,115072.84,0.0
2668,115073.12,9.37,12.31,18.08,115493.3,115112.9,0.0
2669,115076.46,19.12,17.83,9.46,115339.19,115159.31,0.0
2671,115141.65,13.67,12.39,5.77,115278.24,115191.14,0.0
2670,115093.03,7.29,6.26,6.63,116277.01,115211.32,0.0
2672,115375.26,7.39,18.28,10.58,115567.3,115411.56,0.0
2673,115459.87,11.52,6.85,16.92,116458.15,115495.25,0.0
2674,115589.94,14.48,12.6,10.94,115830.89,115627.97,0.0
2675,115593.73,18.53,8.35,16.84,115705.95,115671.7,0.0
2676,115628.19,12.18,8.03,12.78,118310.25,115704.7,0.0
2677,115697.91,10.81,8.65,5.2,117089.32,115729.35,0.0
2678,115749.34,9.19,15.95,17.31,116462.66,115791.81,0.0
2679,115793.74,19.93,19.31,13.96,117227.71,115847.0,0.0
2682,115817.66,6.55,10.93,5.34,115867.9,115869.82,1.92
2683,115835.1,13.61,17.78,5.87,116228.23,115907.08,0.0
2680,115805.41,9.75,14.65,10.42,116270.37,115941.89,0.0
2681,115812.1,6.27,5.72,16.96,117273.15,115970.83,0.0
2684,115957.77,16.01,8.14,19.86,116996.42,116014.84,0.0
2685,115996.66,9.42,6.28,14.92,118052.54,116045.47,0.0
2686,116105.05,17.71,12.57,6.39,116339.57,116141.73,0.0
2687,116109.3,18.71,12.86,9.43,116423.64,116182.73,0.0
2688,116127.74,6.79,16.63,5.97,116775.29,116212.12,0.0
2689,116189.45,11.46,11.75,19.65,116392.9,116254.97,0.0
2690,116208.62,15.84,18.56,6.15,118098.24,116295.52,0.0
2691,116301.1,17.8,18.75,16.66,116871.83,116354.33,0.0
2692,116318.36,18.67,18.04,7.18,116374.91,116398.23,23.33
2693,116326.18,18.83,12.95,15.25,117186.04,116445.27,0.0
2694,116422.28,11.87,6.26,19.93,118137.7,116483.33,0.0
2695,116445.63,12.64,8.83,15.79,116634.18,116520.59,0.0
2696,116454.45,9.01,14.99,12.58,119069.54,116557.17,0.0
2697,116546.69,16.89,6.02,17.0,117034.81,116597.07,0.0
2699,116562.07,8.02,17.68,5.73,116853.42,116628.5,0.0
2700,116598.49,6.53,10.46,10.16,117337.74,116655.64,0.0
2703,116633.41,17.96,5.04,18.53,117113.46,116697.18,0.0
2702,116623.03,14.19,13.75,12.76,118519.08,116737.88,0.0
2704,116714.41,15.44,19.27,7.04,117640.44,116779.62,0.0
2698,116547.77,6.35,8.31,19.19,118613.93,116813.47,0.0
2705,116798.61,14.22,15.58,11.19,116955.35,116854.45,0.0
2706,116820.53,15.52,11.41,5.53,117504.76,116886.91,0.0
2707,116859.67,17.8,8.09,6.41,118408.51,116919.21,0.0
2701,116598.49,5.91,19.74,16.57,118889.36,116961.43,0.0
2709,116955.5,9.76,12.58,16.29,117056.31,117000.07,0.0
2708,116934.82,8.12,11.15,11.98,118196.37,117031.33,0.0
2710,117020.91,6.83,15.29,5.8,117317.67,117059.25,0.0
2712,117049.19,7.15,8.95,13.62,117348.68,117088.97,0.0
2711,117034.48,16.85,11.67,13.35,117840.42,117130.84,0.0
2713,117123.84,8.32,10.93,7.62,119294.23,117157.71,0.0
2714,117194.76,5.54,19.76,14.18,117927.42,117234.28,0.0
2715,117314.33,6.78,11.91,13.36,118440.16,117346.43,0.0
2716,117342.13,5.75,9.08,11.6,117485.04,117372.85,0.0
2717,117346.62,15.69,18.28,6.21,121094.71,117413.05,0.0
2718,117387.8,17.98,8.71,19.98,117442.9,117459.71,16.81
2719,117433.47,14.15,11.41,7.68,117561.06,117492.96,0.0
2720,117493.79,19.17,19.9,16.06,117726.59,117548.99,0.0
2721,117540.6,10.47,11.71,10.83,117578.19,117582.0,3.81
2722,117574.57,8.97,5.4,6.4,119074.1,117602.76,0.0
2723,117627.25,16.06,19.53,10.75,118191.0,117673.61,0.0
2725,117639.24,9.59,18.47,12.83,117968.57,117714.5,0.0
2727,117680.09,17.03,7.46,18.34,117752.59,117757.34,4.75
2724,117629.5,11.95,12.89,18.11,118607.47,117800.29,0.0
2728,117778.31,5.12,6.98,13.04,117975.97,117825.44,0.0
2730,117818.72,5.34,14.13,18.75,118426.75,117863.66,0.0
2726,117675.5,5.08,17.58,17.27,118977.84,117903.58,0.0
2731,117882.15,12.37,11.8,5.83,117927.61,117933.59,5.98
2729,117808.15,5.09,17.52,16.45,119458.6,117972.64,0.0
2732,117934.37,5.57,9.28,13.92,118080.05,118001.41,0.0
2733,117938.47,5.68,8.55,7.31,118794.24,118022.95,0.0
2734,118036.85,15.09,12.74,12.46,118670.62,118077.24,0.0
2735,118040.05,13.68,12.69,16.47,118444.23,118120.07,0.0
2737,118078.26,14.57,13.04,5.14,118209.21,118152.81,0.0
2736,118042.6,16.69,13.83,5.51,118791.75,118188.85,0.0
2739,118162.08,6.4,15.81,8.28,118558.09,118219.34,0.0
2740,118208.96,12.28,9.31,13.08,120227.44,118254.02,0.0
2741,118239.45,5.29,16.72,10.05,119056.06,118286.08,0.0
2738,118131.23,6.25,18.95,10.18,120906.51,118321.46,0.0
2744,118305.77,10.47,14.03,9.13,118531.09,118355.09,0.0
2743,118304.82,7.38,16.14,8.23,118603.76,118386.84,0.0
2742,118300.17,17.47,7.23,17.05,118641.94,118428.58,0.0
2747,118383.04,16.91,18.23,6.34,119015.67,118470.07,0.0
2748,118447.03,9.19,15.76,10.29,118823.0,118505.31,0.0
2749,118497.03,10.4,19.96,11.49,118882.97,118547.16,0.0
2745,118359.87,8.5,16.8,14.59,119108.82,118587.06,0.0
2746,118371.89,9.71,17.23,7.06,119666.06,118621.07,0.0
2751,118613.42,15.4,16.38,10.95,119919.97,118663.8,0.0
2750,118589.65,15.06,8.33,13.76,121849.52,118700.96,0.0
2752,118680.73,9.16,5.28,11.53,119304.04,118726.93,0.0
2753,118703.58,11.25,17.47,5.27,118812.35,118760.92,0.0
2754,118835.05,9.41,13.43,17.15,119189.28,118875.11,0.0
2755,118839.37,17.8,18.24,17.29,118984.41,118928.45,0.0
2756,118935.14,15.61,9.48,18.3,120914.38,118978.54,0.0
2757,118938.31,7.17,15.51,19.09,119069.24,119020.31,0.0
2759,118992.28,11.96,18.92,18.47,119524.93,119069.65,0.0
2761,119059.49,13.1,19.04,18.5,119855.69,119120.28,0.0
2763,119088.69,13.99,7.21,7.05,119178.96,119148.54,0.0
2764,119122.35,12.29,15.41,14.63,119439.35,119190.88,0.0
2762,119073.81,17.43,16.98,17.75,119730.06,119243.04,0.0
2766,119205.98,10.0,19.45,11.96,119984.9,119284.46,0.0
2767,119262.58,8.57,5.51,15.33,119346.22,119313.87,0.0
2768,119274.57,15.21,17.2,19.73,119675.66,119366.0,0.0
2769,119295.12,6.57,19.21,12.87,119757.7,119404.64,0.0
2770,119305.34,8.34,5.47,17.22,119942.43,119435.68,0.0
2772,119405.74,12.03,17.17,5.83,119561.33,119470.7,0.0
2774,119444.67,7.33,7.68,7.27,119749.07,119492.98,0.0
2775,119481.79,14.05,6.18,13.65,119528.02,119526.86,0.0
2773,119441.64,16.74,18.0,11.59,119772.6,119573.19,0.0
2776,119497.33,7.32,15.09,19.24,119788.59,119614.84,0.0
2779,119598.65,17.59,15.8,18.29,119941.14,119666.52,0.0
2780,119649.68,11.37,16.73,18.89,119869.09,119713.51,0.0
2781,119692.75,15.04,7.5,7.72,119777.07,119743.76,0.0
2782,119732.04,8.61,19.51,13.42,120097.43,119785.31,0.0
2765,119192.82,17.02,7.68,10.46,120185.6,119820.47,0.0
2777,119508.69,7.49,18.04,18.93,120245.13,119864.93,0.0
2783,119847.3,8.85,18.55,14.9,120226.4,119907.23,0.0
2784,119901.15,9.93,16.64,6.16,119968.67,119939.97,0.0
2785,119907.78,14.37,17.55,18.7,120084.38,119990.58,0.0
2760,118999.42,6.97,10.22,17.68,120343.85,120025.45,0.0
2778,119580.19,9.42,17.03,6.95,120392.66,120058.85,0.0
2788,120029.35,6.22,8.83,8.87,120095.25,120082.77,0.0
2786,119934.08,8.88,17.93,18.65,120518.33,120128.22,0.0
2790,120100.89,8.05,15.53,8.66,120699.85,120160.46,0.0
2787,120006.9,6.75,12.01,16.8,120855.24,120196.03,0.0
2771,119355.31,9.88,10.04,6.97,121197.34,120222.92,0.0
2791,120197.17,12.4,14.56,15.8,120324.78,120265.68,0.0
2793,120228.24,6.77,9.69,10.29,121182.6,120292.43,0.0
2794,120282.37,10.61,12.66,11.47,120468.11,120327.17,0.0
2795,120295.88,10.7,5.29,12.1,120612.98,120355.26,0.0
2796,120354.15,10.7,6.75,10.71,120452.42,120383.42,0.0
2792,120213.12,7.33,18.38,8.09,121281.09,120417.21,0.0
2797,120411.6,5.83,12.47,18.33,121512.45,120453.83,0.0
2798,120436.56,13.92,7.99,18.56,120629.95,120494.3,0.0
2758,118987.04,6.45,13.1,7.39,121525.08,120521.25,0.0
2789,120088.76,13.4,16.42,9.68,123451.76,120560.75,0.0
2799,120566.45,14.02,13.71,15.42,121644.51,120609.6,0.0
2800,120600.28,17.85,7.44,7.48,121561.1,120642.37,0.0
2801,120633.14,8.82,14.68,14.51,123868.63,120680.37,0.0
2802,120686.35,6.69,5.18,5.14,120765.13,120703.38,0.0
2803,120706.86,18.22,8.4,8.8,122801.12,120742.3,0.0
2804,120708.09,7.88,17.51,14.48,120806.45,120782.17,0.0
2805,120725.81,18.48,13.99,11.25,121269.58,120825.89,0.0
2806,120773.25,7.09,12.17,18.27,121509.84,120863.42,0.0
2808,120847.02,11.49,17.09,14.86,121375.96,120906.86,0.0
2809,120852.76,10.38,19.3,5.13,121680.35,120941.67,0.0
2807,120775.18,5.04,18.55,10.47,121781.68,120975.73,0.0
2810,120915.87,12.4,10.18,16.28,121874.15,121014.59,0.0
2813,120996.26,10.12,12.73,12.42,121239.68,121049.86,0.0
2811,120980.41,7.05,5.09,14.61,121580.9,121076.62,0.0
2814,121034.01,19.14,9.7,7.32,121701.32,121112.77,0.0
2815,121104.21,19.63,14.62,11.88,121373.48,121158.9,0.0
2812,120989.66,13.81,13.82,10.98,121712.15,121197.52,0.0
2816,121246.75,10.64,7.17,17.12,121480.81,121281.75,0.0
2817,121268.91,18.23,8.04,8.07,126826.1,121316.09,0.0
2818,121333.71,6.86,16.29,16.3,121431.11,121373.24,0.0
2819,121334.05,16.47,14.85,10.35,121716.42,121414.9,0.0
2820,121409.52,12.33,16.66,17.99,122155.74,121461.89,0.0
2821,121424.86,8.96,9.12,17.79,122101.68,121497.76,0.0
2822,121480.38,12.21,9.38,14.04,122083.24,121533.38,0.0
2823,121560.91,12.23,13.42,15.3,122299.97,121601.94,0.0
2824,121588.88,16.12,14.03,16.62,121837.52,121648.7,0.0
2826,121632.46,9.78,11.87,16.26,121943.83,121686.61,0.0
2825,121619.19,11.22,6.7,5.06,122043.49,121709.59,0.0
2827,121693.5,5.97,9.57,17.85,123278.96,121742.99,0.0
2828,121815.36,15.34,15.5,16.66,122037.72,121862.88,0.0
2829,121869.51,9.51,5.82,17.72,122402.62,121902.63,0.0
2830,121963.43,16.45,10.16,7.93,123821.58,121998.07,0.0
2831,122004.54,16.98,5.14,16.4,123583.48,122043.09,0.0
2832,122123.34,10.54,7.74,10.91,123014.16,122152.58,0.0
2833,122159.51,17.52,11.34,8.94,122423.96,122197.38,0.0
2834,122184.4,13.11,11.15,9.8,122333.07,122231.44,0.0
2836,122215.86,10.49,18.54,10.61,122520.65,122271.09,0.0
2835,122202.66,14.64,12.15,12.15,122538.34,122310.02,0.0
2837,122234.41,8.28,8.82,11.95,122953.37,122339.07,0.0
2838,122262.86,19.14,17.8,8.48,123202.95,122384.49,0.0
2839,122354.94,12.91,18.35,14.37,124014.02,122430.12,0.0
2840,122356.66,11.14,5.84,9.09,124413.61,122456.2,0.0
2841,122463.32,11.71,7.52,10.65,124168.11,122493.29,0.0
2842,122466.04,15.94,9.48,6.42,122881.54,122525.13,0.0
2843,122530.22,8.35,14.28,6.71,123800.01,122559.56,0.0
2845,122551.46,6.5,13.28,11.88,123045.0,122591.22,0.0
2844,122541.38,11.86,6.69,8.42,125336.94,122618.19,0.0
2846,122670.06,7.84,9.14,16.27,124913.88,122703.34,0.0
2847,122715.9,6.63,10.23,12.89,123138.69,122745.7,0.0
2849,122739.88,14.69,18.89,19.48,122827.38,122798.75,0.0
2848,122732.41,7.08,7.3,15.02,123254.9,122828.15,0.0
2853,122806.22,7.71,10.59,11.94,122990.78,122858.38,0.0
2854,122833.41,11.6,17.18,6.99,122988.32,122894.14,0.0
2852,122804.33,11.21,11.26,13.57,123171.14,122930.18,0.0
2855,122836.6,9.84,7.58,8.42,123284.09,122956.03,0.0
2850,122764.88,12.13,5.38,5.32,123720.8,122978.86,0.0
2856,122900.37,10.72,9.08,14.92,123747.05,123013.58,0.0
